8	4	1991	20.94	41.01	0	7.1
9	4	1991	20.66	40.8	0	7.1
10	4	1991	20.81	41.15	0	7.2
11	4	1991	19.69	40.65	0	7.2
12	4	1991	20.06	41.35	0	7.1
13	4	1991	20.63	40.95	0	6.9
14	4	1991	21.52	41.44	0	7.2
15	4	1991	21.96	41.65	0	7.2
16	4	1991	22.18	41.38	0	7.2
17	4	1991	23.58	40.81	0	7.2
18	4	1991	22.44	40.28	0	6.8
19	4	1991	22.3	42.09	0	6.8
20	4	1991	24.25	42.23	0	7.2
21	4	1991	24.48	41.71	0	7.2
22	4	1991	23.07	40.26	0	7
23	4	1991	23.19	44.24	0	7.6
24	4	1991	26.87	44.51	0	7.5
25	4	1991	27.26	43.76	0	7.5
26	4	1991	24.62	41.91	0	7.2
27	4	1991	23.37	39.78	0	7
28	4	1991	22.33	40.15	0	6.9
29	4	1991	22.21	40.4	0	6.8
30	4	1991	23.39	42.15	0	7.2
1	5	1991	24.92	43.26	0	7.2
2	5	1991	29.32	43.88	0	7.3
3	5	1991	25.42	43.39	0	7
4	5	1991	24.68	43.19	0	7.2
5	5	1991	23.94	42.15	0	7.3
6	5	1991	24.18	41.86	0	7.2
7	5	1991	23.2	41.29	0	7.2
8	5	1991	23.44	38.97	0	6.6
9	5	1991	23.48	39.78	0	7.1
10	5	1991	25.03	41.08	0	7.2
11	5	1991	25.1	40.82	0	7.3
12	5	1991	23.73	39.75	0	7
13	5	1991	21.83	39.09	0	6.6
14	5	1991	21.87	41.36	0	7.2
15	5	1991	23.12	42.38	0	7.1
16	5	1991	25.48	43.01	0	7.5
17	5	1991	25.08	42.02	0	7.3
18	5	1991	24.73	42.67	0	7.3
19	5	1991	23.59	42.08	0	7.2
20	5	1991	23.25	41.66	0	7.3
21	5	1991	22.55	42.09	0	7.3
22	5	1991	23.2	42.95	0	7.8
23	5	1991	27.69	42.91	0	7.9
24	5	1991	26.27	42.12	0	7.6
25	5	1991	24.43	42.05	0	7.4
26	5	1991	24.45	42.26	0	7.2
27	5	1991	23.21	40.94	0	7
28	5	1991	23.73	40.35	0	7
29	5	1991	22.67	40.98	0	7
30	5	1991	22.15	43.21	0	7.9
31	5	1991	29.25	42.12	0	7.9
1	6	1991	26.96	40.2	0	6.9
2	6	1991	27.54	39.94	0	6.3
3	6	1991	28.4	38.33	0	5.1
4	6	1991	28.4	40.68	7.57	5.1
5	6	1991	30.56	41.44	0	5.7
6	6	1991	28.49	42.51	0	7.6
7	6	1991	28.41	44.31	0	7.5
8	6	1991	29.17	44.23	0	7.4
9	6	1991	27.53	42.68	0	7.6
10	6	1991	27.99	44.64	0	7.8
11	6	1991	27.35	45.03	0	7.9
12	6	1991	27.05	42.06	0	7.4
13	6	1991	25.87	43.1	0	7.6
14	6	1991	24.28	41.91	0	7.3
15	6	1991	23.88	42.16	0	7.7
16	6	1991	25.47	41.71	0	6.8
17	6	1991	26.05	41.45	0	7.3
18	6	1991	24.28	43.15	0	7.4
19	6	1991	26.19	43.39	0	7.7
20	6	1991	25.65	42.1	0	7.4
21	6	1991	25.3	39.46	3.45	7.1
22	6	1991	23.48	38.08	0	6.6
23	6	1991	22.96	40.87	0	7
24	6	1991	24.34	42.12	0	7.4
25	6	1991	26.01	43.09	0	7.6
26	6	1991	25.62	43.67	0	7.6
27	6	1991	25.94	42.26	0	7.3
28	6	1991	23.73	40.66	0	7.1
29	6	1991	24.05	40.9	0	7.2
30	6	1991	23.95	40.4	0	7
1	7	1991	25.3	40.27	0	7.2
2	7	1991	23.94	39.68	0	6.9
3	7	1991	24.86	39.02	0	6.6
4	7	1991	25.58	38.24	0	5.6
5	7	1991	27.15	36.93	0	6
6	7	1991	27.99	40.43	0	6.4
7	7	1991	25.33	42.8	0	7.6
8	7	1991	27.61	40.38	0	7.1
9	7	1991	27.7	37.44	0	6.6
10	7	1991	26.8	36.55	0	6.5
11	7	1991	25.44	39.02	5.66	6.1
12	7	1991	26.69	33.6	0	5.7
13	7	1991	25.5	35.62	6.47	4.3
14	7	1991	25.93	38.41	0	6.6
15	7	1991	23.64	39.87	0	7
16	7	1991	24.23	38.12	0	6.7
17	7	1991	25.91	33.97	0	6.1
18	7	1991	25.53	35.76	0	6.3
19	7	1991	25.4	39.33	0	6.1
20	7	1991	23.65	39.63	0	6.6
21	7	1991	24.62	37.45	0	6.5
22	7	1991	25.93	35.5	0	6
23	7	1991	25.77	37.12	0	6.1
24	7	1991	26.28	36.69	0	6
25	7	1991	24.07	37.2	0	6.3
26	7	1991	23.9	36.84	0	6.2
27	7	1991	24.75	36.35	6.59	6.1
28	7	1991	25.34	36.73	6.59	6
29	7	1991	26.42	38.33	0	6.2
30	7	1991	24.2	38.37	0	6.7
31	7	1991	24.71	34.66	6.59	5.8
1	8	1991	24.61	35.48	6.3	4.7
2	8	1991	24.55	33.73	6.3	5.6
3	8	1991	24.94	38.79	0	6.4
4	8	1991	23.79	38.31	0	6.4
5	8	1991	25.11	35.9	0	6.2
6	8	1991	25.14	36.33	0	6
7	8	1991	24.82	37.05	0	6.1
8	8	1991	24.61	37.8	6.31	5.1
9	8	1991	25.88	32.77	0	5.5
10	8	1991	25.73	35.17	3.16	5.8
11	8	1991	25.33	37.55	8.26	6.3
12	8	1991	23.96	38.44	0	6.4
13	8	1991	24.7	36.54	4.13	5.1
14	8	1991	24.92	36.33	0	6.1
15	8	1991	25.27	35.19	0	6
16	8	1991	25.06	29.69	13.43	4.1
17	8	1991	24.01	33.47	0	5.7
18	8	1991	23.57	34.92	0	5.9
19	8	1991	24.05	34.81	0	5.7
20	8	1991	24.82	34.59	0	4.8
21	8	1991	24.4	32.72	0	5.6
22	8	1991	23.93	38.57	3.32	6.2
23	8	1991	24.73	35.6	0	5.9
24	8	1991	23.86	35.21	0	6.2
25	8	1991	24.62	35.69	0	5.8
26	8	1991	25.43	36.87	0	5.6
27	8	1991	23.42	39.07	0	6.4
28	8	1991	23.59	37.07	0	5.9
29	8	1991	23.83	33.82	3.51	5.8
30	8	1991	24.43	36.05	0	5.3
31	8	1991	24.98	33.1	7.03	5.3
1	9	1991	24.75	32.24	19.41	5.2
2	9	1991	24.96	33.03	5.66	5.4
3	9	1991	21.84	35.63	5.66	6
4	9	1991	24.39	31.58	0	4.6
5	9	1991	24.26	34.55	0	5.6
6	9	1991	23.86	37.05	3.42	5.8
7	9	1991	24.29	36.88	6.84	6
8	9	1991	24.8	36.7	6.84	5.9
9	9	1991	25.01	35.83	0	5.2
10	9	1991	23.94	35.9	0	5.9
11	9	1991	24.97	34.78	11.17	4
12	9	1991	23.87	38.98	0	6.6
13	9	1991	23.51	39.13	0	6.2
14	9	1991	24.59	33.3	5.58	4.3
15	9	1991	23.55	34.5	0	5.2
16	9	1991	24.45	37.3	0	6.1
17	9	1991	24.65	40.23	0	6.4
18	9	1991	24.58	34.85	0	5.3
19	9	1991	24.38	36.24	3.7	5.5
20	9	1991	23.25	36.72	7.41	5.7
21	9	1991	23.9	31.04	6.28	5.2
22	9	1991	23.65	32.8	0	5.1
23	9	1991	23.92	38.22	0	5.9
24	9	1991	22.85	36.7	0	5.8
25	9	1991	24.88	34.67	0	5.3
26	9	1991	24.84	35.06	8.45	5.2
27	9	1991	25.59	37.37	4.22	4.5
28	9	1991	24.4	38.23	0	6
29	9	1991	23.16	40.05	0	6.2
30	9	1991	23.17	39.73	0	6.2
1	10	1991	24.05	39.43	0	6
2	10	1991	22.98	39.56	0	6.1
3	10	1991	22.87	39.98	0	6.3
4	10	1991	22.31	40.33	0	6.1
5	10	1991	23.44	39.1	0	6
6	10	1991	25.26	37.41	0	5.5
7	10	1991	24.06	35.03	4.8	4.4
8	10	1991	24.2	31.35	4.8	3.2
9	10	1991	23.09	29.47	4.8	2.9
10	10	1991	22.08	32.15	4.8	4.2
11	10	1991	22.74	33.75	0	5.2
12	10	1991	23.76	34.8	0	5.6
13	10	1991	24.2	36.1	0	5
14	10	1991	23.16	37.57	0	5.3
15	10	1991	24.53	38.78	0	5.6
16	10	1991	24.25	37.77	0	5.3
17	10	1991	21.05	36.76	0	5.3
18	10	1991	20.69	36.83	0	5.3
19	10	1991	24.38	33.22	2.46	4.3
20	10	1991	25.2	37.46	0	5.3
21	10	1991	23.13	35.91	0	5.1
22	10	1991	19.8	37.5	0	5.4
23	10	1991	19.87	35.89	0	5.2
24	10	1991	19.04	36.53	0	5.5
25	10	1991	20.4	36.48	0	5.4
26	10	1991	22.08	38.23	0	5.5
27	10	1991	20.69	39.46	0	5.9
28	10	1991	21.51	39.23	0	5.6
29	10	1991	21.51	38.92	0	5.5
30	10	1991	20.47	38.77	0	5.5
31	10	1991	20.33	37.94	0	5.4
1	11	1991	20.27	37.97	0	5.5
2	11	1991	20.41	37.94	0	5.6
3	11	1991	21.04	38.78	0	5.8
4	11	1991	21.42	37.62	0	5.5
5	11	1991	20.85	35.65	0	5
6	11	1991	19.57	38.07	0	5.4
7	11	1991	21.06	38.44	0	5.4
8	11	1991	22.3	38.49	0	5.4
9	11	1991	20.19	37.4	0	5.4
10	11	1991	19.61	36.63	0	5.3
11	11	1991	18.91	36.19	0	5.2
12	11	1991	18.83	35.81	0	5.1
13	11	1991	19.05	36.92	0	5.3
14	11	1991	20.23	35.8	0	5.1
15	11	1991	20.26	30.11	0	4.1
16	11	1991	21.4	30.5	0	4.1
17	11	1991	18.34	32.76	0	4.5
18	11	1991	18.76	35.83	0	5
19	11	1991	20.45	36.12	0	4.9
20	11	1991	21.45	32.07	0	3
21	11	1991	19.01	34.94	0	4.4
22	11	1991	19.97	36.2	0	4.9
23	11	1991	19.41	36.1	0	5
24	11	1991	19.89	35.36	0	4.9
25	11	1991	20.26	32.9	0	3.9
26	11	1991	20.86	34.39	0	4.1
27	11	1991	20.4	35.3	0	3.9
28	11	1991	20.93	31.51	0	4
29	11	1991	20.65	30.42	0	3.9
30	11	1991	19.19	34.3	0	4.2
1	12	1991	18.02	34.73	0	5
2	12	1991	18.52	35.58	0	4.9
3	12	1991	18.98	35.79	0	4.9
4	12	1991	19.53	34.84	0.02	4.2
5	12	1991	21.46	35.47	0.09	3.8
6	12	1991	20.98	34.83	0.08	4.6
7	12	1991	22.66	33.87	0	4.6
8	12	1991	22.77	34.74	0	4.8
9	12	1991	21.74	34.78	0	4.8
10	12	1991	21.2	35.51	0	4.9
11	12	1991	19.76	34.9	0.07	4.8
12	12	1991	21.5	33.67	0	4.5
13	12	1991	20.34	36.69	0	4.9
14	12	1991	21.68	32.3	0	3.9
15	12	1991	22.12	32.37	0	4.2
16	12	1991	19.32	34.21	0	4.5
17	12	1991	21.03	27.76	0.07	3.3
18	12	1991	19.65	29.93	0	3.9
19	12	1991	19.27	29.18	0	3.8
20	12	1991	19.19	29.33	0	3.8
21	12	1991	19.33	27.34	0	3.1
22	12	1991	18.76	30.98	0	4.2
23	12	1991	17.87	32.17	0	4.2
24	12	1991	19.09	32.42	0	4.1
25	12	1991	15.03	31.19	0	4.1
26	12	1991	13.44	31.8	0	4.5
27	12	1991	15.11	30.93	0.02	4.2
28	12	1991	16.87	28.24	0.03	3.5
29	12	1991	18.42	31.66	0.05	4.1
30	12	1991	19.47	32.4	0.05	4
31	12	1991	19.42	31.94	0.02	4.3
1	1	1992	17.44	31.17	0	4.2
2	1	1992	16.15	33.76	0	4.7
3	1	1992	20.26	30.43	0	3.8
4	1	1992	16.79	34.15	0	4.6
5	1	1992	17.37	33.44	0	4.3
6	1	1992	17.86	32.83	0	4.4
7	1	1992	17.05	27.22	0	3.4
8	1	1992	16.7	28.98	0	3.9
9	1	1992	16.68	28.37	0	3.7
10	1	1992	15.3	33.65	0	4.9
11	1	1992	13.99	33.04	0	4.8
12	1	1992	14.9	34.15	0	5
13	1	1992	20	31.85	0	3.3
14	1	1992	17.18	34.33	0	4.6
15	1	1992	16.51	32.91	0	4.5
16	1	1992	15.3	32.81	0	4.5
17	1	1992	14.36	33.42	0	4.6
18	1	1992	15.75	34.1	0	5
19	1	1992	18.03	34.9	0	5.1
20	1	1992	15.11	31.15	0	4.3
21	1	1992	16.04	30.84	0	4.4
22	1	1992	14.1	30.88	0	4.3
23	1	1992	14.65	31.52	0	4.6
24	1	1992	15.29	33.69	0	4.9
25	1	1992	20.1	35.37	0	5
26	1	1992	20.68	35.2	0	4.8
27	1	1992	19.77	31.41	0.44	4.2
28	1	1992	18.77	32.8	0	4.7
29	1	1992	18.98	34.04	0	5.2
30	1	1992	19.3	34.88	0	5.1
31	1	1992	19.73	35.01	0	5.1
1	2	1992	18.86	34.16	0	4.7
2	2	1992	17.47	33.4	0	4.9
3	2	1992	18.44	31.74	0.2	4.4
4	2	1992	19.33	33.44	0	5
5	2	1992	18.91	33.79	0	4.8
6	2	1992	18.21	33.33	0	4.7
7	2	1992	17.53	34.42	0	4.9
8	2	1992	19.3	35.33	0	5.2
9	2	1992	20.94	35.05	0	5.1
10	2	1992	19.4	35.64	0	5.2
11	2	1992	20.54	32.83	0	3.7
12	2	1992	19.43	28.8	0.42	2.2
13	2	1992	17.44	28.37	0	2.8
14	2	1992	19.21	31.04	0.31	2.8
15	2	1992	19.32	35.05	0	5.4
16	2	1992	20.38	36.6	0	5.9
17	2	1992	20.29	37.5	0	5.8
18	2	1992	19.4	38.07	0	5.9
19	2	1992	18.25	38.76	0	6
20	2	1992	18.92	36.61	0	5.7
21	2	1992	16.55	39.09	0	6.3
22	2	1992	18.2	39.66	0	6.3
23	2	1992	17.44	38.48	0	6.5
24	2	1992	19.16	38.83	0	6.2
25	2	1992	19.11	40.08	0	6.2
26	2	1992	20.96	40.86	0	6.4
27	2	1992	20.22	40.32	0	6.3
28	2	1992	20.67	37.95	0	5.8
29	2	1992	16.58	29.83	0	4.8
1	3	1992	15.83	31.4	0	5
2	3	1992	16.01	33.83	0	5.4
3	3	1992	16.52	34.3	0	5.6
4	3	1992	17.28	33.24	0	5.3
5	3	1992	15.64	34.92	0	5.7
6	3	1992	17.65	35.55	0	5.7
7	3	1992	17.01	37.09	0	6.1
8	3	1992	18.34	37.26	0	6.1
9	3	1992	19.46	36.48	0	6
10	3	1992	20.12	36.25	0	5.9
11	3	1992	21.05	33.67	0	5.4
12	3	1992	19.41	32.26	0	5.2
13	3	1992	17.09	33.58	0	5.5
14	3	1992	20.78	30.4	0	4
15	3	1992	21.3	31.42	0	4.1
16	3	1992	20.15	32.53	0	4.5
17	3	1992	19.72	35.33	0	5.9
18	3	1992	18.15	35.88	0	4.9
19	3	1992	18.43	36.37	0	6.4
20	3	1992	16.62	36.43	0	6.2
21	3	1992	18.33	36.65	0	6.2
22	3	1992	18.41	36.02	0	6.4
23	3	1992	19.37	35.23	0	6.1
24	3	1992	18.26	37.04	0	6.3
25	3	1992	20.16	37.74	0	6.4
26	3	1992	20.46	38.01	0	6.7
27	3	1992	21.51	36.51	0	6.3
28	3	1992	20.8	38.38	0	6.6
29	3	1992	22.44	39.72	0	6.6
30	3	1992	23.02	40.11	0	6.5
31	3	1992	22.69	39.71	0	6.5
1	4	1992	22.83	38.24	0	6.8
2	4	1992	22.58	36.94	0	5.8
3	4	1992	23.74	38.91	0	6.6
4	4	1992	22.33	39.87	0	6.8
5	4	1992	20.62	36.3	0	6.4
6	4	1992	19.9	35.12	0	6.3
7	4	1992	19.23	37.01	0	6.8
8	4	1992	19.24	38.01	0	6.9
9	4	1992	19.91	33.4	0	5.8
10	4	1992	18.69	36.09	0	6.3
11	4	1992	17.17	37.54	0	6.6
12	4	1992	20.34	38.53	0	6.7
13	4	1992	22.98	39.6	0	7
14	4	1992	24.55	41.1	0	7.1
15	4	1992	23.25	40.35	0	6.2
16	4	1992	22.67	40.03	0.09	7
17	4	1992	21.26	41.23	0	7.2
18	4	1992	22.07	41.88	0	7.2
19	4	1992	23.93	41.4	0	7.5
20	4	1992	23.84	41.57	0	7.6
21	4	1992	22.14	40.87	0	7.4
22	4	1992	21.02	40.07	0	7.1
23	4	1992	20.57	40.24	0	7.3
24	4	1992	21.57	39.73	0	7.3
25	4	1992	22.55	41.88	0	7.4
26	4	1992	27.33	42.54	0	7.6
27	4	1992	26.85	41.67	0.07	7.3
28	4	1992	24.92	43.01	0	7.9
29	4	1992	24.03	41.14	0	6.8
30	4	1992	23.32	35.23	0	6.6
1	5	1992	22.08	35.28	0	6.1
2	5	1992	21.68	37.5	0	6.1
3	5	1992	23.22	39.87	0	7.5
4	5	1992	24.99	39.83	0	7.5
5	5	1992	24.52	38.78	0	7.4
6	5	1992	24.81	40.73	0	6.4
7	5	1992	25.55	41.69	0	7.5
8	5	1992	27.85	40.04	0	7.2
9	5	1992	28.39	43.27	0	7.4
10	5	1992	25.73	42.85	0	7.6
11	5	1992	23.99	42.83	0	7.2
12	5	1992	22.96	42.57	0	7.7
13	5	1992	23.55	43.08	0	7.4
14	5	1992	24.74	42.31	0	7.2
15	5	1992	23.24	41.47	0	7.1
16	5	1992	22.75	41.11	0	7.2
17	5	1992	23.66	42.26	0	7.1
18	5	1992	28.51	41.08	0	6.7
19	5	1992	29.36	39.01	0	7.1
20	5	1992	26.94	39.75	0	7.5
21	5	1992	23.89	40.98	0	7.6
22	5	1992	23.55	40.46	0	7.2
23	5	1992	24.35	41.87	0	7.2
24	5	1992	26.7	43.76	0	7.5
25	5	1992	25.23	38.23	0	6.6
26	5	1992	26.23	36.58	1.07	4.5
27	5	1992	27.21	37.12	0	4.5
28	5	1992	28.04	39.77	0	5.2
29	5	1992	29.19	35.99	0	4
30	5	1992	28.05	38.5	0	5.8
31	5	1992	27.44	37.09	1.07	4.4
1	6	1992	27.45	40.82	0	7.2
2	6	1992	29.29	41.38	0	7.4
3	6	1992	29.08	41.6	0	7.5
4	6	1992	27.61	41.3	0	7.4
5	6	1992	28.54	39.86	0	7.1
6	6	1992	29.18	42.62	0	7.6
7	6	1992	27.3	41.37	0	7
8	6	1992	26.61	40.57	5.69	5.7
9	6	1992	26.92	39.62	0	6.9
10	6	1992	27.56	40.81	5.69	7
11	6	1992	27.03	42.23	0	7.4
12	6	1992	25.53	43.4	0	7.7
13	6	1992	25.36	40.85	0	7.1
14	6	1992	23.3	39.35	0	6.8
15	6	1992	22.37	40.65	0	7.1
16	6	1992	24.08	41.5	0	6.3
17	6	1992	28.21	41.58	0	7.2
18	6	1992	25.19	42.24	0	7.4
19	6	1992	25.73	43.81	0	7.7
20	6	1992	26.78	41.05	0	7.2
21	6	1992	26.04	40.65	0	7.4
22	6	1992	25.56	41.27	0	7.5
23	6	1992	25.09	44.53	0	8
24	6	1992	26.8	40.68	0	7.2
25	6	1992	25.76	42.65	0	7.8
26	6	1992	26.64	43.23	0	7.7
27	6	1992	24.67	40.26	0	7.1
28	6	1992	26.65	39.69	0	7
29	6	1992	27.68	40.44	0	6.9
30	6	1992	26.29	41.1	0	7.1
1	7	1992	25.23	38.26	0	6.1
2	7	1992	25.76	40.8	0	7.2
3	7	1992	25.23	40.62	0	7.2
4	7	1992	23.62	39.75	0	7.1
5	7	1992	23.58	40.5	0	7.1
6	7	1992	24.05	40.21	0	6.9
7	7	1992	24.07	38.58	0	6.9
8	7	1992	25.01	39.29	0	7
9	7	1992	26	37.39	10.51	6.6
10	7	1992	26.25	39.01	42.05	4.7
11	7	1992	26.69	37.25	0	6.4
12	7	1992	25.72	38.01	0	6.7
13	7	1992	24.75	36.78	0	6.7
14	7	1992	23.55	37.17	0	6.9
15	7	1992	25.48	37.99	0	6.1
16	7	1992	25.21	31.99	0	4.2
17	7	1992	23.89	37.08	0	6.4
18	7	1992	24.47	37.59	0	6.6
19	7	1992	25.37	35.19	0	6
20	7	1992	24.52	37.73	0	6.2
21	7	1992	23.88	36.86	0	6.1
22	7	1992	25.17	37.46	8	6.5
23	7	1992	26.54	34.08	24.01	6
24	7	1992	24.67	34.96	0	5.9
25	7	1992	24.19	34.86	8	5.9
26	7	1992	24.62	36.04	16.43	6.3
27	7	1992	24.8	33.17	0	4.6
28	7	1992	25	34.23	0	6.1
29	7	1992	23.9	37.62	0	6.5
30	7	1992	25.74	37.26	0	6.2
31	7	1992	24.83	39.05	0	6.5
1	8	1992	25.93	35.92	0	6.1
2	8	1992	25.15	36.19	0	6.3
3	8	1992	26.71	35.63	0	6.1
4	8	1992	25.59	34.72	0	6
5	8	1992	24.21	39.8	0	6.7
6	8	1992	23.34	36.76	0	6.4
7	8	1992	24.84	34.55	4.46	5.3
8	8	1992	24.88	35.98	0	6.3
9	8	1992	24.38	36.07	4.46	6.3
10	8	1992	25.3	37.59	0	6.5
11	8	1992	24.18	38.72	5.07	6.6
12	8	1992	25.76	35.21	5.07	6.1
13	8	1992	25.83	38.85	0	6.2
14	8	1992	26.41	39.01	0	6.4
15	8	1992	24.87	36.37	0	5.9
16	8	1992	24.62	34.81	0	5.7
17	8	1992	24.64	37.64	0	6.5
18	8	1992	26.62	37.87	9.82	6.3
19	8	1992	25.58	33.62	0	5.5
20	8	1992	24.01	35.26	0	5.9
21	8	1992	24.44	38.05	0	6.4
22	8	1992	24.4	39.25	0	6.4
23	8	1992	24.6	37.8	0	6.3
24	8	1992	24.87	37.51	6.5	6.3
25	8	1992	24.55	30.9	6.5	4.4
26	8	1992	24.23	34.22	0	5.4
27	8	1992	24.15	33.48	0	5.9
28	8	1992	24.83	37.39	0	6.2
29	8	1992	25.95	35.05	16.22	5.7
30	8	1992	24.6	28.4	16.22	3
31	8	1992	23.66	31.37	8.11	5
1	9	1992	23.43	32.89	5.56	5.4
2	9	1992	24.14	33.89	11.12	5.9
3	9	1992	23.06	36.94	0	6
4	9	1992	24.55	35.86	4.87	5.6
5	9	1992	23.76	30.78	4.87	4.8
6	9	1992	24.05	34.13	0	5.8
7	9	1992	24.08	36.4	0	5.9
8	9	1992	24.33	30.62	9.04	4.8
9	9	1992	24.01	28.02	0	4.9
10	9	1992	22.73	31.83	0	5.4
11	9	1992	23.19	36.58	6.81	6
12	9	1992	22.25	34.66	0	5.7
13	9	1992	24.17	34.15	0	5.4
14	9	1992	24.23	36.41	0	4.7
15	9	1992	23.34	38.65	0	6.2
16	9	1992	22.69	37.9	0	6.1
17	9	1992	24.41	33.8	20.43	4.8
18	9	1992	24.15	31.28	20.43	3.9
19	9	1992	23.51	32.08	0	5.3
20	9	1992	23.65	35.61	0	5.6
21	9	1992	23.24	35.94	0	5.5
22	9	1992	24.23	36.33	9.1	5.8
23	9	1992	24.19	36.73	0	5.9
24	9	1992	23.93	37.18	0	5.7
25	9	1992	24.86	34.19	0	5.4
26	9	1992	24.54	36.69	0	5.9
27	9	1992	22.46	38.99	0	6.2
28	9	1992	24.23	37.9	0	5.8
29	9	1992	24.05	33.97	0	5.4
30	9	1992	22.96	38.99	0	6
1	10	1992	23.05	33.55	0	5.3
2	10	1992	23.65	35.33	9.58	5.9
3	10	1992	25.09	35.53	14.37	5.2
4	10	1992	23.54	36.78	0	6
5	10	1992	23.04	37.15	0	6.1
6	10	1992	21.35	37.38	0	5.9
7	10	1992	22.36	38.03	0	6.2
8	10	1992	22.83	37.21	0	5.9
9	10	1992	21.39	39.07	0	6.2
10	10	1992	21.22	39.06	0	6.1
11	10	1992	21.28	39.55	0	6.1
12	10	1992	20.73	38.89	0	6
13	10	1992	20.51	39.11	0	6
14	10	1992	21.27	39.69	0	6
15	10	1992	22.73	38.65	0	5.6
16	10	1992	21.94	39.48	0	5.8
17	10	1992	21.69	39.1	0	5.9
18	10	1992	21.83	39.58	0	5.9
19	10	1992	22.15	39.18	0	5.7
20	10	1992	22.93	40.1	0	5.9
21	10	1992	22.84	40.68	0	6.1
22	10	1992	21.95	39.63	0	6.2
23	10	1992	21.01	38.99	0	6.1
24	10	1992	20.73	36.05	0	5.1
25	10	1992	19.66	37.23	0	5.5
26	10	1992	20.92	37.9	0	5.5
27	10	1992	23.54	38.17	0	5
28	10	1992	23.15	37.05	0	5.1
29	10	1992	21.76	38.39	0	5.6
30	10	1992	20.86	38.12	0	5.4
31	10	1992	19.58	38.15	0	5.4
1	11	1992	20.56	37.55	0	5.6
2	11	1992	22.9	38.11	0.15	5
3	11	1992	23.4	36.08	0.44	3.9
4	11	1992	21.23	38.34	0	5.3
5	11	1992	19.48	35.83	0	5.3
6	11	1992	19.55	34.97	0.19	4.8
7	11	1992	18.15	34.41	0	4.8
8	11	1992	17.48	34.52	0	4.8
9	11	1992	19.98	34.98	0	4.9
10	11	1992	22.03	31.8	0	4.4
11	11	1992	21.9	34.42	0	4.2
12	11	1992	22.69	36.86	0	5
13	11	1992	21.4	36.62	0	4.8
14	11	1992	23.2	33.12	0	4.5
15	11	1992	21.55	34.36	0	4.1
16	11	1992	20.78	35.77	0	4.9
17	11	1992	21.35	34.11	0	4.5
18	11	1992	21.07	35.23	0	4.9
19	11	1992	19.2	33.67	0	4.5
20	11	1992	16.46	33.15	0	4.4
21	11	1992	16.79	34.62	0	5.1
22	11	1992	17.91	36.15	0	5.2
23	11	1992	22.12	34.83	0	4.5
24	11	1992	19.44	34.78	0	4.6
25	11	1992	17.98	34.38	0	4.5
26	11	1992	18.48	34.53	0	4.6
27	11	1992	19.77	33.61	0	4.5
28	11	1992	19.16	34.27	0	4.3
29	11	1992	18.37	30.75	0	3.6
30	11	1992	17.42	32.86	0	4.4
1	12	1992	16.98	32.4	0	4.4
2	12	1992	16.48	30.63	0	4.2
3	12	1992	15.98	32.19	0	4.3
4	12	1992	15.05	32.7	0	4.5
5	12	1992	15.57	33.3	0	4.6
6	12	1992	15.73	33.58	0	4.7
7	12	1992	15.03	34.05	0	4.6
8	12	1992	16.07	32.57	0.12	4.3
9	12	1992	17.12	30.19	0	4
10	12	1992	18.4	33.8	0	4.3
11	12	1992	16.9	34.55	0	4.7
12	12	1992	16.64	34.12	0.13	3.8
13	12	1992	17.73	36.16	0	5.1
14	12	1992	22.06	30.14	0	3
15	12	1992	20.26	37.27	0	4.8
16	12	1992	18.79	36.51	0	4.9
17	12	1992	17.65	36.2	0	4.9
18	12	1992	18.05	35.94	0	4.9
19	12	1992	17.05	35.88	0	4.9
20	12	1992	19.66	35.55	0	4.5
21	12	1992	16.84	33.18	0	4.3
22	12	1992	16.4	34.82	0	4.7
23	12	1992	16.45	34.65	0	4.9
24	12	1992	17.54	32.52	0	4.5
25	12	1992	16.54	31.85	0	4.6
26	12	1992	18.11	33.45	0	4.5
27	12	1992	17.4	33.44	0	4.6
28	12	1992	19.34	32.26	0.14	3.9
29	12	1992	19.82	33.71	0	3.9
30	12	1992	20.8	30.98	0	3.7
31	12	1992	17.19	31.28	0	4.2
1	1	1993	20.14	34.23	0.09	2.9
2	1	1993	20.77	29.62	0.17	2.5
3	1	1993	18.75	31.13	0	4
4	1	1993	20.38	28.22	0.26	3.1
5	1	1993	19.27	30.28	0.09	2.8
6	1	1993	17.55	29.58	0	3.8
7	1	1993	15.23	28.77	0	3.8
8	1	1993	15.52	27.3	0	3.7
9	1	1993	16.88	29.01	0	3.8
10	1	1993	16.03	26.72	0	3.4
11	1	1993	15.71	29.67	0	3.9
12	1	1993	16.97	31.69	0	4.5
13	1	1993	16.99	31.2	0	4.3
14	1	1993	18.82	32.83	0	4.6
15	1	1993	18.26	31.71	0	4.3
16	1	1993	18.41	33.4	0	4.6
17	1	1993	17.39	33.6	0	4.6
18	1	1993	16.12	33.45	0	4.6
19	1	1993	16.51	34.23	0	4.8
20	1	1993	17.18	34.05	0	5
21	1	1993	17.19	32.65	0	4.7
22	1	1993	18.21	33.94	0	4.9
23	1	1993	17.92	34.12	0	4.8
24	1	1993	17.87	34.98	0	4.8
25	1	1993	18.6	35.58	0	4.8
26	1	1993	18.74	34.87	0	4.7
27	1	1993	16.76	31.83	0	4.4
28	1	1993	17.41	25.84	0	3.5
29	1	1993	14.73	29.34	0	4.2
30	1	1993	13.55	31.33	0	4.7
