1	12	1986	18.39	27.22	0.15	3.3
2	12	1986	18.34	26.66	0	3.5
3	12	1986	18.51	28.25	0	3.8
4	12	1986	17.38	34.3	0	4.9
5	12	1986	17.39	34.66	0	4.7
6	12	1986	17.77	31.42	0.14	4.4
7	12	1986	16.71	34.61	0	4.9
8	12	1986	17.05	34.15	0	4.8
9	12	1986	17.87	33.4	0	4.5
10	12	1986	17.01	31.26	0	4.2
11	12	1986	16.9	32.01	0	4.3
12	12	1986	17.67	32.83	0	4.4
13	12	1986	16.67	26.39	0	3.5
14	12	1986	16.23	29.32	0.08	3.9
15	12	1986	16.25	32.33	0.08	4.5
16	12	1986	14.28	31.54	0	4.3
17	12	1986	16.58	31.41	0	4.4
18	12	1986	15.37	31.63	0	4.4
19	12	1986	16.37	28.58	0	3.9
20	12	1986	15.69	32.08	0	4.4
21	12	1986	14.6	31.81	0.08	4.2
22	12	1986	13.13	31.69	0.08	4.5
23	12	1986	13.74	30.07	0	4.1
24	12	1986	13.64	31.46	0	4.4
25	12	1986	14.78	32.17	0	4.4
26	12	1986	14.73	29.99	0	4.2
27	12	1986	13.58	27.7	0	3.7
28	12	1986	14.94	25.96	0	3.4
29	12	1986	14.91	30.19	0.15	3.8
30	12	1986	15.79	29.08	0	4.1
31	12	1986	14.23	31	0	4.4
1	1	1987	12.79	32.15	0	4.6
2	1	1987	14.59	32.61	0	4.3
3	1	1987	13.97	33.05	0	4.6
4	1	1987	13.84	33.19	0	4.6
5	1	1987	14.11	32.75	0	4.6
6	1	1987	15.87	31.63	0	4.3
7	1	1987	13.82	33.28	0	4.6
8	1	1987	13.66	32.28	0.11	4.7
9	1	1987	12.76	32.24	0	4.6
10	1	1987	12.53	32.68	0	4.7
11	1	1987	12.51	33.9	0	4.9
12	1	1987	14.19	35.13	0	4.9
13	1	1987	16.35	35.18	0	5.1
14	1	1987	18.08	30.76	0.17	4
15	1	1987	17.89	30.8	0	4
16	1	1987	17.23	33.94	0	4.6
17	1	1987	15.58	33.72	0	4.6
18	1	1987	16.4	33.93	0	4.7
19	1	1987	16.19	34.66	0	4.8
20	1	1987	16.63	34.69	0	4.9
21	1	1987	18.17	27.84	0.15	3.3
22	1	1987	16.65	35.04	0.2	4.5
23	1	1987	17.57	37.04	0.05	5.1
24	1	1987	18.01	38.45	0.05	5.6
25	1	1987	20.02	38.47	0	5.2
26	1	1987	18.3	39.32	0	5.5
27	1	1987	19.62	38.26	0	5.3
28	1	1987	19.48	35.72	0.08	4.9
29	1	1987	17.75	33.87	0	5.1
30	1	1987	17.8	34.05	0	5.2
31	1	1987	18.47	36.33	0.08	5.1
1	2	1987	21.13	35.57	0	5
2	2	1987	17.83	36.56	0	5.5
3	2	1987	17.9	36.33	0	5.3
4	2	1987	17.24	35.48	0	5.1
5	2	1987	16.44	35.65	0	5.3
6	2	1987	15.99	35.42	0	5.4
7	2	1987	17.78	32.73	0.08	3.6
8	2	1987	18.75	32.3	0	4.4
9	2	1987	18.26	33.48	0	4.5
10	2	1987	19.58	31.37	0	4.3
11	2	1987	19.18	29.65	0.04	3.5
12	2	1987	17.04	33.59	0.02	4.4
13	2	1987	17.96	35.93	0.04	4.8
14	2	1987	20.05	36.18	0	5.5
15	2	1987	19.21	37.12	0	5.1
16	2	1987	18.95	38.08	0	5.9
17	2	1987	20.3	38.31	0	6.1
18	2	1987	19.82	39.02	0	6.4
19	2	1987	19.92	38.69	0	6.4
20	2	1987	19.38	38.68	0	6.6
21	2	1987	19.72	38.5	0	5.9
22	2	1987	19.09	39.27	0	6.2
23	2	1987	17.37	38.33	0	6.2
24	2	1987	16.83	38.16	0	6.1
25	2	1987	17.62	39.89	0	6.5
26	2	1987	20.04	40.48	0	6.3
27	2	1987	20.61	39.89	0	6.2
28	2	1987	19.45	39	0	6
1	3	1987	19.13	38.56	0	6.2
2	3	1987	20.15	39.61	0	6.4
3	3	1987	21.05	39.1	0	6.5
4	3	1987	20.12	38.68	0	6.3
5	3	1987	20.8	38.65	0	6
6	3	1987	20.64	37.01	0	6
7	3	1987	20.36	38.9	0	6.6
8	3	1987	20.12	39.58	0	6.6
9	3	1987	20.33	38.32	0	6.4
10	3	1987	19.3	38.78	0	6.4
11	3	1987	18.97	38.62	0	6.8
12	3	1987	17.8	38.48	0	6.8
13	3	1987	19.31	36.74	0	6.2
14	3	1987	19.67	36.73	0	6.4
15	3	1987	20.09	36.51	0	6.2
16	3	1987	18.05	35.01	0	6.2
17	3	1987	15.92	34.08	0	6
18	3	1987	16.28	35.22	0	6.3
19	3	1987	16.94	37.07	0	6.7
20	3	1987	17.73	36.67	0	6.6
21	3	1987	15.94	35.98	0	6.3
22	3	1987	17.42	37.58	0	6.5
23	3	1987	19.11	38.12	0	6.9
24	3	1987	19.3	39.15	0	7.1
25	3	1987	19.4	38.19	0	7
26	3	1987	17.48	37.64	0	7
27	3	1987	18.69	39.04	0	7
28	3	1987	19.67	39.88	0	7.1
29	3	1987	19.74	39.67	0	7.1
30	3	1987	19.87	40.5	0	7.3
31	3	1987	19.53	40.68	0	7.3
1	4	1987	20.76	40.74	0	7.3
2	4	1987	20.73	39.5	0	7.2
3	4	1987	20.68	38.69	0	7.1
4	4	1987	20.72	39	0	6.7
5	4	1987	20.21	40.11	0	7.1
6	4	1987	21.98	42.24	0	7.4
7	4	1987	23.34	42.91	0	7
8	4	1987	24.69	43.42	0	7.5
9	4	1987	20.38	43.07	0	7.6
10	4	1987	20.4	40.69	0	7.2
11	4	1987	22.42	38.83	0.03	6.3
12	4	1987	21.49	37.01	0.03	6.8
13	4	1987	21.78	38.91	0	6.8
14	4	1987	20.4	40.13	0	7.2
15	4	1987	20.48	42.26	0	7.9
16	4	1987	20.97	42.48	0	7.9
17	4	1987	21.23	42.46	0	7.9
18	4	1987	21.58	42.12	0	7.6
19	4	1987	21.7	43.14	0	7.9
20	4	1987	21.94	42.49	0	7.7
21	4	1987	22.23	42.71	0	7.3
22	4	1987	22.33	42.4	0	7.3
23	4	1987	22.61	38.44	0	7.2
24	4	1987	22.24	41.12	0	7.3
25	4	1987	21.44	42.41	0	7.7
26	4	1987	21.23	43.05	0	7.7
27	4	1987	22.69	44.03	0.04	7.9
28	4	1987	21.15	43.3	0	8
29	4	1987	21.51	39.87	0	7.3
30	4	1987	20.7	40.76	0	7.2
1	5	1987	20.35	39.4	0	7.2
2	5	1987	22.53	39.8	0	7.3
3	5	1987	21.59	39.72	0	7.2
4	5	1987	22.81	41.67	0	7.2
5	5	1987	23.13	43.87	0	7.4
6	5	1987	23.37	41.76	0	7.6
7	5	1987	22.82	40.44	0	7.3
8	5	1987	23.02	39.69	0	6.9
9	5	1987	23.77	42.51	0	7.7
10	5	1987	23.52	43.06	0	7.7
11	5	1987	24.2	42.1	0	7.5
12	5	1987	24.26	37.59	0	6.6
13	5	1987	23.99	39.8	0	6.9
14	5	1987	22.84	39.87	0	6.9
15	5	1987	23.73	42.75	0	7.4
16	5	1987	24.35	42.84	0	7.3
17	5	1987	24.35	42.42	0	7.5
18	5	1987	24.99	42.05	0	7.5
19	5	1987	24.41	42.71	0	7.6
20	5	1987	24.17	40.67	0	6.8
21	5	1987	25.07	43.05	0	7.7
22	5	1987	25.2	43.04	0	7.7
23	5	1987	25.73	43.07	0	7.4
24	5	1987	25.25	42.07	0.17	6.4
25	5	1987	23.65	42.48	0	7.5
26	5	1987	25.9	42.1	0.88	7.5
27	5	1987	27.97	41.86	0	7.3
28	5	1987	26.4	36.97	0	6.8
29	5	1987	24.06	43.16	0	7.8
30	5	1987	23.98	41.25	0	7.4
31	5	1987	23.83	39.94	0	7
1	6	1987	23.18	40.49	0	7.2
2	6	1987	21.81	41.77	0	7.3
3	6	1987	21.87	40.97	0	7
4	6	1987	23.69	39.65	0	7
5	6	1987	23.99	40.51	0	6.4
6	6	1987	24.13	41.34	0	6.5
7	6	1987	24.17	41.98	0	7.7
8	6	1987	24.78	39.65	0	6.5
9	6	1987	25.93	36.47	0	4.6
10	6	1987	23.52	37.13	0	5.6
11	6	1987	24.22	33.82	10.41	5.2
12	6	1987	25.9	39.4	0	4.2
13	6	1987	23.11	40.8	0	7.4
14	6	1987	23.81	41.8	0	7.5
15	6	1987	24.63	40.14	0	7.2
16	6	1987	25.78	37.69	2.22	6.9
17	6	1987	25.69	35	10.8	6.1
18	6	1987	26.55	35.45	8.9	5.6
19	6	1987	25.19	40.21	0	6.7
20	6	1987	23.58	40.15	0	6.8
21	6	1987	24.94	36.87	0	6.6
22	6	1987	26.09	36.13	16.61	6.3
23	6	1987	25.98	38.23	0	6.9
24	6	1987	25.51	42.12	0	7.8
25	6	1987	23.06	41.6	0	7.5
26	6	1987	23.89	39.48	0	5.1
27	6	1987	24.74	38.59	0	7
28	6	1987	24.79	40.19	0	7.4
29	6	1987	23.52	41.56	0	7.3
30	6	1987	24.51	40.02	0	6.5
1	7	1987	25.52	38.23	2.46	6.6
2	7	1987	24.67	40.07	2.46	6.8
3	7	1987	25.44	38.61	0	7.1
4	7	1987	24.56	41.45	0	7.6
5	7	1987	23.95	40.61	0	7.2
6	7	1987	25.49	40.01	0	7.1
7	7	1987	26.46	34.79	0	5.5
8	7	1987	24.71	39.33	0	6.6
9	7	1987	25.33	39.47	5.78	6.7
10	7	1987	26.17	39.95	5.78	6.4
11	7	1987	25.19	41.19	3.7	7.3
12	7	1987	23.98	39.84	0	7.2
13	7	1987	25.54	36.34	0	6.5
14	7	1987	25.01	36.74	7.41	4.9
15	7	1987	25.96	36.4	3.7	6.3
16	7	1987	26	37.3	0	6.6
17	7	1987	24.95	37.83	0	6.7
18	7	1987	25.65	33.34	5.06	6.1
19	7	1987	25.09	33.82	0	5.8
20	7	1987	24.6	34.13	10.12	4.8
21	7	1987	24.5	36.37	14.69	5.9
22	7	1987	25.12	34.89	0	6.2
23	7	1987	25.11	31.68	7.35	5.6
24	7	1987	24.54	31.32	8.4	5
25	7	1987	24.96	31.98	0	5.8
26	7	1987	24.73	33.69	0	6
27	7	1987	23.3	34.02	0	5.9
28	7	1987	24.83	31.76	13.71	4.8
29	7	1987	23.83	36.11	9.14	6.1
30	7	1987	25.58	34.5	0	6.2
31	7	1987	25.99	33.82	0	6
1	8	1987	25.3	33.37	17.25	5.4
2	8	1987	25.31	30.6	0	4.9
3	8	1987	24.04	33.38	0	5.5
4	8	1987	24.66	33.72	15.09	5.7
5	8	1987	22.99	35.66	0	6.4
6	8	1987	25.03	30.54	62.22	3.9
7	8	1987	24.51	32.65	0	6
8	8	1987	24.45	32.53	20.74	3.6
9	8	1987	23.76	32.12	0	5.8
10	8	1987	23.54	33.42	0	5.8
11	8	1987	24.1	29.98	6.95	4.2
12	8	1987	23.09	34.9	0	6.1
13	8	1987	24.22	34.32	0	6.1
14	8	1987	24.13	32.84	0	5.6
15	8	1987	23.62	32.68	0	5.5
16	8	1987	25.07	36.98	0	6.1
17	8	1987	25.01	29.48	0	4.1
18	8	1987	23.31	33.65	0	5.5
19	8	1987	25.04	30.44	0	5.1
20	8	1987	24.24	32.23	0	5.4
21	8	1987	23.55	33.84	0	5.6
22	8	1987	24.08	32.62	13.19	4.5
23	8	1987	24.15	32.06	13.19	5
24	8	1987	24.14	31.62	6.6	4.1
25	8	1987	23.61	29.04	0	5.1
26	8	1987	23.29	33.59	0	5.2
27	8	1987	24.54	33.24	13.12	5.2
28	8	1987	23.82	34.48	13.12	5.6
29	8	1987	24.66	31.22	0	5
30	8	1987	24.14	31.99	6.56	5.3
31	8	1987	24.81	35.37	0	5.6
1	9	1987	25.17	32.45	4.72	5.2
2	9	1987	24.29	28.81	18.86	2.7
3	9	1987	23.87	30.72	0	4.6
4	9	1987	23.61	31.66	4.72	4
5	9	1987	23.62	33.76	0	5.3
6	9	1987	23.83	31.14	0	5.4
7	9	1987	24.76	32.96	18.93	3.9
8	9	1987	24.79	32.81	4.73	5.9
9	9	1987	24.71	30.27	9.47	5.3
10	9	1987	23.58	31.6	0	5.4
11	9	1987	24.3	31.51	0	3.8
12	9	1987	23.6	30.62	0	5
13	9	1987	23.77	30.53	0	4.3
14	9	1987	24.3	30.74	0	5
15	9	1987	23.15	34.51	0	5.2
16	9	1987	22.52	34.08	0	5.6
17	9	1987	23.81	31.75	0	3.5
18	9	1987	24.14	30.7	10.76	4.2
19	9	1987	22.57	31.28	0	4.2
20	9	1987	23.37	32.08	0	5.4
21	9	1987	23.8	32.21	0	5.2
22	9	1987	23.78	34.48	0	5.6
23	9	1987	24.15	33.44	7.72	5.2
24	9	1987	24.55	29.95	0	4.6
25	9	1987	23.3	27.85	7.72	3.7
26	9	1987	23.36	31.05	0	4.9
27	9	1987	23.51	29.37	15.26	3.7
28	9	1987	22.58	29.88	15.26	4.6
29	9	1987	22.95	30.51	10.17	4.6
30	9	1987	23.65	30.26	10.17	2.4
1	10	1987	23.44	31.58	7.24	4.5
2	10	1987	23.66	29.52	14.48	3.9
3	10	1987	23.19	32.03	0	5
4	10	1987	23.53	31.71	0	4.7
5	10	1987	23.68	31.1	7.24	4.6
6	10	1987	21.86	31.03	3.14	3.8
7	10	1987	23.51	33.68	3.14	5
8	10	1987	23.13	34.25	0	5.1
9	10	1987	24.44	34.09	3.14	5
10	10	1987	23.6	32.18	3.14	5
11	10	1987	22.18	31.98	0	4.9
12	10	1987	23.56	31.08	10.01	4.7
13	10	1987	23.68	31.54	0	4.2
14	10	1987	24.79	30.56	0	4.2
15	10	1987	23.37	30	0	4.4
16	10	1987	24.01	32.03	2.61	3.7
17	10	1987	23	31.46	0	4.8
18	10	1987	23.2	33.63	0	5.3
19	10	1987	23.13	32.03	0	5
20	10	1987	21	35.03	0	5.5
21	10	1987	21.58	34.02	0	5.2
22	10	1987	23.37	33.22	0	5
23	10	1987	22.22	33.98	0	5.4
24	10	1987	22.81	34.17	0	5.4
25	10	1987	22.33	32.98	0	5.2
26	10	1987	20.62	31.78	0	4.9
27	10	1987	19.3	32.98	0	5.1
28	10	1987	20.12	34.65	0	5.3
29	10	1987	20.7	35.05	0	5.1
30	10	1987	22.2	34.58	0	5.1
31	10	1987	20.12	34.93	0	5.1
1	11	1987	20.34	35.34	0.19	5.1
2	11	1987	21.01	36.06	0.19	5.5
3	11	1987	20.62	34.65	0.19	5
4	11	1987	18.55	35.43	0.19	5.3
5	11	1987	18.95	35.33	0.19	5.4
6	11	1987	20.3	35.86	0	5.7
7	11	1987	19.55	35.9	0	5.5
8	11	1987	20.03	33.23	0	4.9
9	11	1987	19.46	34.88	0	5.2
10	11	1987	19.51	31.62	0	4.5
11	11	1987	19.39	34.18	0	4.7
12	11	1987	17.44	34.18	0	5
13	11	1987	18.46	35.62	0	5.3
14	11	1987	20.61	36.21	0	5.3
15	11	1987	21.71	34.12	0	4.5
16	11	1987	18.95	31.07	0	4.4
17	11	1987	17.31	35.01	0	5
18	11	1987	18.76	30.15	0	4.1
19	11	1987	15.94	33.74	0	4.9
20	11	1987	17.56	34.62	0	5
21	11	1987	19.15	35.44	0	5.1
22	11	1987	19.11	36.01	0	5
23	11	1987	20.95	35.74	0	4.9
24	11	1987	21.07	33.89	0	4.4
25	11	1987	20.19	35.05	0	4.8
26	11	1987	21.54	36.49	0	5.3
27	11	1987	21.65	37.66	0	5.3
28	11	1987	20.02	36.73	0	5.2
29	11	1987	21.6	37.17	0	5.3
30	11	1987	20.36	35.05	0	4.9
1	12	1987	19.97	35.8	0	4.7
2	12	1987	19.92	36.1	0	4.9
3	12	1987	17.82	35.37	0	4.8
4	12	1987	17.83	31.43	0	4.4
5	12	1987	18.84	31.46	0.23	3.9
6	12	1987	19.74	30.1	0	4.2
7	12	1987	17.82	31.9	0	4.4
8	12	1987	16.4	31.49	0	4.2
9	12	1987	16.93	33.91	0	4.6
10	12	1987	18.17	36.09	0	5.1
11	12	1987	19.55	36.98	0	5.1
12	12	1987	19.34	36.96	0	5
13	12	1987	19.49	36.48	0	4.9
14	12	1987	17.82	35.9	0	5
15	12	1987	17.13	35.92	0	4.8
16	12	1987	16.63	36.05	0	4.9
17	12	1987	16.01	35.91	0	5
18	12	1987	18.33	34.26	0	4.8
19	12	1987	17.62	35.26	0	4.8
20	12	1987	18.73	35.01	0	4.7
21	12	1987	17.91	35.23	0	4.6
22	12	1987	16.51	35.3	0	5
23	12	1987	16.08	34.28	0	4.6
24	12	1987	16.09	34.22	0	4.8
25	12	1987	16.02	32.9	0.23	4.3
26	12	1987	16.82	32.41	0	4.3
27	12	1987	15.72	31.38	0	4.1
28	12	1987	15.27	30.95	0	4.3
29	12	1987	15.77	30.73	0.1	4
30	12	1987	14.36	28.44	0	3.8
31	12	1987	12.8	28.03	0.19	3.9
1	1	1988	13.28	29.35	0	4
2	1	1988	14.18	31.62	0	3.9
3	1	1988	15.63	31.64	0	4.5
4	1	1988	15.45	31.75	0	4.5
5	1	1988	14.65	32.28	0	4.8
6	1	1988	15.93	30.11	0	4.2
7	1	1988	16.76	30.47	0	4.3
8	1	1988	18.4	28.7	0	3.9
9	1	1988	18.44	29.38	0	2.5
10	1	1988	17.9	32.8	0	4.3
11	1	1988	16.4	33.71	0	4.7
12	1	1988	17.76	34.67	0	4.9
13	1	1988	17.19	34.17	0	5
14	1	1988	17.42	35.33	0	5.1
15	1	1988	16.76	35.28	0	5
16	1	1988	17.55	32.28	0	4.3
17	1	1988	15.63	30.56	0	4.4
18	1	1988	15.19	24.45	0	2.9
19	1	1988	12.45	29.37	0	4.2
20	1	1988	11.39	30.04	0	4.4
21	1	1988	12.08	31.72	0	4.7
22	1	1988	13.4	33.43	0	4.9
23	1	1988	14.12	32.31	0	4.9
24	1	1988	14.38	32.24	0	4.8
25	1	1988	14.51	34.05	0	5
26	1	1988	15.84	33.65	0	4.8
27	1	1988	16.77	36.35	0	5.3
28	1	1988	16.64	33.3	0	5.1
29	1	1988	16.48	30.44	0.51	4.4
30	1	1988	13.05	31.55	0	4.9
31	1	1988	13.73	32.39	0	5
1	2	1988	16.32	33.9	0	4.8
2	2	1988	16.27	34.4	0	4.8
3	2	1988	16.83	35.15	0	5.4
4	2	1988	17.39	34.79	0	5
5	2	1988	16.85	35.53	0	5.3
6	2	1988	16.76	36.4	0	5.6
7	2	1988	18.07	34.55	0	5.3
8	2	1988	16.32	33.35	0	5.3
9	2	1988	16.05	32.18	0	5
10	2	1988	17.64	30.61	0	4.7
11	2	1988	17.83	32.13	0	4.7
12	2	1988	18.51	33.69	0	4.6
13	2	1988	19.96	33.62	0	4
14	2	1988	18.59	35.49	0.02	4.3
15	2	1988	21.3	35.15	0.09	4.2
16	2	1988	20.6	36.23	0	5.4
17	2	1988	17.99	37.59	0	5.8
18	2	1988	18.73	38.99	0	6.1
19	2	1988	19.69	38.97	0	5.5
20	2	1988	20.76	40.11	0	5.7
21	2	1988	23.55	38.23	0	5.1
22	2	1988	23.83	37.5	0	4.5
23	2	1988	21.37	36.62	0.05	4.5
24	2	1988	22.41	32.84	0	5.1
25	2	1988	23.33	29.56	0	4.1
26	2	1988	23.21	36.19	0.03	3.7
27	2	1988	22.59	37.36	0	5
28	2	1988	20.51	35.21	0	5.7
29	2	1988	21.6	36.26	0	5.7
1	3	1988	21.4	33.06	0	5.3
2	3	1988	19.38	31.23	0	5.2
3	3	1988	16.42	31.82	0	5.5
4	3	1988	15.49	31.33	0	5.4
5	3	1988	15.1	33.99	0	5.6
6	3	1988	17.44	36.47	0	6
7	3	1988	18.31	37.57	0	6.2
8	3	1988	18.04	38.42	0	6.4
9	3	1988	18.8	38.73	0	6.6
10	3	1988	20.89	41.55	0	6.8
11	3	1988	23.46	41.15	0	6.8
12	3	1988	21.89	39.59	0	6.6
13	3	1988	20.18	37.95	0	6.6
14	3	1988	19.59	38.08	0	6.3
15	3	1988	18.67	39.73	0	7
16	3	1988	20.3	41.47	0	6.8
17	3	1988	21.47	40.73	0	6.8
18	3	1988	21.75	40.24	0	6.8
19	3	1988	22.8	41.14	0	7.3
20	3	1988	20.64	41.11	0	7
21	3	1988	18.62	40.04	0	6.9
22	3	1988	18.55	40.16	0	7.2
23	3	1988	19.68	41.82	0	7.3
24	3	1988	23.41	42.98	0	7.3
25	3	1988	22.35	40.79	0	7
26	3	1988	23.08	39.13	0	6.9
27	3	1988	19.96	39.44	0	7.1
28	3	1988	21.3	40.9	0	7.3
29	3	1988	22.32	42.09	0	7.6
30	3	1988	22.68	42.98	0	7.6
31	3	1988	22.56	42.21	0	7.6
1	4	1988	21.51	42.39	0	7.6
2	4	1988	22.59	41.66	0	7.2
3	4	1988	21.04	41.15	0	7.1
4	4	1988	21.74	41.28	0	7.4
5	4	1988	23.35	41.65	0	7.3
6	4	1988	23.51	40.69	0	7.1
7	4	1988	20.48	40.99	0	7.4
8	4	1988	19.96	39.78	0	7
9	4	1988	19.69	40.15	0	7
10	4	1988	20.56	40.5	0	7.1
11	4	1988	21.16	42.24	0	7.3
12	4	1988	26	43.3	0	7.2
13	4	1988	24.4	43.61	0	7.6
14	4	1988	24.78	43.38	0	7.5
15	4	1988	26.29	43.74	0	7.2
16	4	1988	25.18	39.56	0	6.1
17	4	1988	19.23	40.99	0	7.2
18	4	1988	18.71	39.55	0	7.2
19	4	1988	18.28	40.2	0	7.2
20	4	1988	19.01	41.03	0	7.1
21	4	1988	20.44	42.11	0	7.4
22	4	1988	21.58	43.88	0	8
23	4	1988	23.82	43.08	0	7.7
24	4	1988	23.01	40.84	0	7.2
25	4	1988	19.61	39.68	0	7
26	4	1988	20.9	39.95	0	7.2
27	4	1988	22.3	40.55	0	7.2
28	4	1988	22.51	40.73	0	7.1
29	4	1988	21.98	41.44	0	7.5
30	4	1988	22.74	40.2	0	6.6
1	5	1988	22.16	40.19	0	7.2
2	5	1988	23.94	40.76	0	6.9
3	5	1988	22.58	41.58	0	7.3
4	5	1988	21.72	41.77	0	7.4
5	5	1988	20.39	38.76	0	6.9
6	5	1988	19.11	39.05	0	7
7	5	1988	20.6	40.85	0	7.4
8	5	1988	21.33	43.19	0	7.6
9	5	1988	22.76	44.31	0	7.7
10	5	1988	23.16	41.68	0	7.5
11	5	1988	23.49	40.33	0	7.3
12	5	1988	22.26	42.21	0	7.1
13	5	1988	22.54	41	0	6.3
14	5	1988	23.73	41.52	0	6.9
15	5	1988	22.36	41.2	0	7
16	5	1988	23.59	40.7	0	7
17	5	1988	21.15	41.08	0	7.5
18	5	1988	21.26	40.14	0	7.4
19	5	1988	21.08	42.26	0	7.8
20	5	1988	22.43	43.4	0	7.7
21	5	1988	23.48	44.69	0	7.9
22	5	1988	24.15	44.6	0	7.8
23	5	1988	22.91	43.87	0	8.1
24	5	1988	21.84	44.26	0	7.6
25	5	1988	21.57	41.64	0	7.4
26	5	1988	24.31	41.26	0	7.4
27	5	1988	26.79	40.09	0	6
28	5	1988	24.69	41.87	0	7.6
29	5	1988	25.15	42.46	0	7.7
30	5	1988	24.08	45.05	0	7.9
31	5	1988	24.73	43.91	0	7.6
1	6	1988	24.08	42.66	0	7.4
2	6	1988	23.19	39.33	0	6.7
3	6	1988	21.33	40.05	0	7
4	6	1988	22.31	38.04	0	6.7
5	6	1988	24.89	39.28	0	6.3
6	6	1988	26.08	40.5	0	6.9
7	6	1988	24.56	40.83	0	7
8	6	1988	23.66	41.37	0	7.2
9	6	1988	23.52	40.86	0	6.4
10	6	1988	24.48	40.33	0	7.1
11	6	1988	24.82	39.62	0	7.1
12	6	1988	27.33	39.84	2.36	7
13	6	1988	27.05	39.81	1.64	6.9
14	6	1988	26.26	40.59	0	7.1
15	6	1988	24.7	39.4	0	7.1
16	6	1988	24.98	40.84	0	6.9
17	6	1988	26.05	40.07	0	6.9
18	6	1988	24.35	38.94	3.41	6
19	6	1988	26.28	40.55	0	6.7
20	6	1988	26.05	38.05	0	6.5
21	6	1988	26.19	39.4	0	6.6
22	6	1988	23.95	42.1	0	7.4
23	6	1988	24.57	40.12	0	7
24	6	1988	26.62	34.96	11.07	4.2
25	6	1988	25.69	36.16	0	6.3
26	6	1988	25.62	37.27	0	6.4
27	6	1988	24.84	39.44	0	7
28	6	1988	24.76	39.71	0	7.1
29	6	1988	24.41	39.11	0	6.8
30	6	1988	23.05	38.18	0	6.8
1	7	1988	23.3	37.82	0	6.3
2	7	1988	23.81	37.65	0	6.5
3	7	1988	24.86	38.55	0	6.3
4	7	1988	25.43	37.13	0	6.5
5	7	1988	25.4	32.23	0	5.6
6	7	1988	24.23	38.28	0	6.6
7	7	1988	26.04	36.89	0	6.3
8	7	1988	25.79	36.08	0	6.1
9	7	1988	24.79	36.42	0	5.9
10	7	1988	24.23	36.67	0	6.5
11	7	1988	23.61	37.1	0	6.2
12	7	1988	25.69	34.15	0	5.5
13	7	1988	25.54	34.68	3.85	5.8
14	7	1988	24.84	36.17	3.85	6.4
15	7	1988	24.56	35.01	7.7	5.3
16	7	1988	24.23	33.35	0	5.9
17	7	1988	23.96	33.2	0	5.7
18	7	1988	23.53	35.53	0	6
19	7	1988	21.76	36.62	0	6.7
20	7	1988	23.72	37.56	0	6.4
21	7	1988	25.98	36.59	0	5.8
22	7	1988	25.47	31.1	16.39	5.2
23	7	1988	24.4	34.33	13.98	6
24	7	1988	24.02	35.51	0	4.7
25	7	1988	24.98	35.65	0	6.1
26	7	1988	24.1	37.05	0	6.4
27	7	1988	24.32	34.96	0	5.5
28	7	1988	24.48	32.21	31.16	3.4
29	7	1988	24.08	33.26	0	6
30	7	1988	23.64	33.83	0	5.3
31	7	1988	24.43	31.04	0	4.4
1	8	1988	24.19	31.6	0	5.5
2	8	1988	24.13	33.46	11.93	5.7
3	8	1988	25.4	33.31	11.93	5.4
4	8	1988	24.91	33.4	17.9	5.7
5	8	1988	24.98	30.22	11.93	4
6	8	1988	22.94	34.19	0	5.6
7	8	1988	23.69	33.51	0	5.6
8	8	1988	23.83	32.27	0	5
9	8	1988	24.01	32.25	18.51	5.5
10	8	1988	24.26	35.48	0	5.9
11	8	1988	24.59	34.34	0	5.5
12	8	1988	24.4	31.77	0	4.9
13	8	1988	23.53	32.6	0	5.3
14	8	1988	23.63	33.12	0	4.5
15	8	1988	24.21	32.16	19.31	3.6
16	8	1988	24.87	31.83	9.29	4.8
17	8	1988	23.99	32.47	9.29	5
18	8	1988	23.6	30.3	37.15	3.5
19	8	1988	23.53	30.57	9.29	5
20	8	1988	24.05	31.47	9.29	5
21	8	1988	23.26	30.29	27.22	3.4
22	8	1988	22.94	30.82	18.15	3.9
23	8	1988	23.92	30.68	9.07	4.8
24	8	1988	24.35	27.97	0	3.7
25	8	1988	23.73	31.36	18.15	5.4
26	8	1988	23.37	31.13	9.77	5
27	8	1988	24.26	28.26	44.69	1.9
28	8	1988	23.33	28.86	0	3.1
29	8	1988	22.62	28.87	0	4.6
30	8	1988	23.17	30.3	0	5.4
31	8	1988	24.09	30.68	19.55	4.8
1	9	1988	24.11	30.9	9.48	4.8
2	9	1988	23.45	31.51	0	5.1
3	9	1988	23.91	31.86	0	4.9
4	9	1988	23.76	31.96	0	5.1
5	9	1988	24.36	30.83	18.96	4.3
6	9	1988	22.9	32.89	0	5.6
7	9	1988	23.92	30.01	8.95	3.8
8	9	1988	23.27	29.96	0	4.1
9	9	1988	22.61	31.67	0	5
10	9	1988	23.58	32.35	0	5
11	9	1988	23.23	32.62	0	5.1
12	9	1988	22.74	31.19	0	4.9
13	9	1988	22.94	30.62	33.26	4.8
14	9	1988	23.62	31.37	0	5.2
15	9	1988	23.81	31.14	0	4.2
16	9	1988	24	29.58	6.12	4.6
17	9	1988	24.01	29.38	12.24	3.3
18	9	1988	23.27	31.34	6.12	4.8
19	9	1988	23.18	31.19	0	5.1
20	9	1988	23.25	32.33	0	4.9
21	9	1988	23.48	29.5	12.76	4.6
22	9	1988	23.48	30.98	12.76	5.1
23	9	1988	22.59	33.32	0	5.2
